-0.56211,0.35038,-0.42432,-0.89431,0.8535,-0.22229,-0.12224,-0.0094313,0.00098223,-0.010989,0.40018,0.65773,0.4357,0.46627
-0.561,0.35,-0.4244,-0.89354,0.84931,-0.22145,-0.12335,-0.0099835,0.00090926,-0.011503,0.40139,0.65937,0.43339,0.46508
-0.55968,0.34975,-0.42391,-0.89345,0.84118,-0.21985,-0.12434,-0.010861,0.00086184,-0.01191,0.40255,0.6605,0.43169,0.46405
-0.55831,0.34951,-0.42336,-0.89348,0.83915,-0.21952,-0.12441,-0.011166,0.00091335,-0.012044,0.40367,0.6611,0.43061,0.46321
-0.55677,0.34901,-0.42289,-0.89371,0.84038,-0.21903,-0.1233,-0.011537,0.00086775,-0.012233,0.4046,0.66138,0.43,0.46257
-0.55516,0.34862,-0.42235,-0.89426,0.83937,-0.21757,-0.1226,-0.011754,0.00092146,-0.012269,0.40575,0.66119,0.42942,0.46237
-0.55343,0.34818,-0.42195,-0.89463,0.83901,-0.21758,-0.12252,-0.012099,0.00094668,-0.012368,0.40642,0.66132,0.42909,0.46191
-0.55168,0.34777,-0.42168,-0.89509,0.83868,-0.21749,-0.1226,-0.012462,0.00094203,-0.012469,0.40717,0.66163,0.42853,0.46134
-0.55016,0.34727,-0.42177,-0.89571,0.8382,-0.21653,-0.12212,-0.013243,0.00092109,-0.01259,0.4081,0.66226,0.4277,0.46038
-0.54875,0.34684,-0.42195,-0.89546,0.83691,-0.21656,-0.1224,-0.013752,0.00090381,-0.012844,0.4093,0.66346,0.42613,0.45903
-0.54823,0.34518,-0.42412,-0.89479,0.83459,-0.21389,-0.12173,-0.01415,0.00089378,-0.013254,0.41166,0.66478,0.42317,0.45774
-0.54717,0.34482,-0.42446,-0.8939,0.8308,-0.21382,-0.12257,-0.014812,0.00082736,-0.013704,0.41333,0.66699,0.42037,0.4556
-0.54604,0.34454,-0.42475,-0.89296,0.82594,-0.2138,-0.12349,-0.015476,0.00077427,-0.014154,0.41503,0.66918,0.41755,0.45342
-0.54499,0.34406,-0.42489,-0.89198,0.82079,-0.21466,-0.12441,-0.015853,0.00069417,-0.014563,0.41665,0.67107,0.41513,0.45136
-0.54383,0.3437,-0.42464,-0.89193,0.81585,-0.21456,-0.12461,-0.016475,0.00061851,-0.014807,0.41813,0.6725,0.41329,0.44956
-0.54302,0.34259,-0.42533,-0.89205,0.81192,-0.21452,-0.12445,-0.017002,0.00059086,-0.014951,0.41935,0.67339,0.41213,0.44816
-0.54168,0.34224,-0.42478,-0.89256,0.8092,-0.21452,-0.12418,-0.017446,0.00059114,-0.014981,0.42036,0.67384,0.41149,0.44713
-0.54036,0.34194,-0.42416,-0.89338,0.8076,-0.21441,-0.12427,-0.017889,0.00062035,-0.014943,0.42107,0.67412,0.41108,0.44641
-0.53889,0.34162,-0.42367,-0.89395,0.80667,-0.21461,-0.12448,-0.018147,0.00070527,-0.014861,0.42176,0.67429,0.41075,0.44579
-0.5373,0.34117,-0.42326,-0.8946,0.80635,-0.2145,-0.12435,-0.018533,0.0007601,-0.014837,0.42249,0.67442,0.41043,0.4452
-0.53579,0.34078,-0.42325,-0.89481,0.80616,-0.21251,-0.12343,-0.018721,0.0009108,-0.014847,0.42396,0.67434,0.40939,0.44488
-0.53444,0.34056,-0.42334,-0.89465,0.80547,-0.21264,-0.12368,-0.019161,0.0009896,-0.014943,0.42488,0.6751,0.40836,0.4438
-0.53342,0.34047,-0.42362,-0.89408,0.80394,-0.21289,-0.1243,-0.019596,0.0010681,-0.015125,0.42592,0.67629,0.40679,0.44244
-0.53243,0.34032,-0.42383,-0.89352,0.80101,-0.21369,-0.12526,-0.019834,0.001082,-0.015301,0.42716,0.67766,0.40496,0.44082
-0.53157,0.34021,-0.42399,-0.89325,0.79733,-0.21364,-0.12583,-0.020287,0.0011466,-0.015397,0.4285,0.679,0.40311,0.43914
-0.53062,0.34011,-0.42398,-0.8933,0.79349,-0.21384,-0.12615,-0.020704,0.0011906,-0.01542,0.42989,0.68017,0.40153,0.43742
-0.52949,0.3402,-0.42397,-0.89347,0.79023,-0.21384,-0.12606,-0.021087,0.0012445,-0.015412,0.43129,0.68097,0.40027,0.43595
-0.52822,0.34037,-0.4237,-0.89382,0.78733,-0.21382,-0.12581,-0.021384,0.0013418,-0.015316,0.43258,0.68143,0.39941,0.43474
-0.52703,0.3403,-0.42371,-0.8948,0.78538,-0.21284,-0.12514,-0.021832,0.0013925,-0.015165,0.43381,0.68155,0.39881,0.43388
-0.52594,0.34016,-0.42397,-0.89552,0.78413,-0.21268,-0.12451,-0.021999,0.0015177,-0.014911,0.43491,0.6814,0.39864,0.43317
-0.52464,0.33967,-0.42462,-0.896,0.78387,-0.2101,-0.12271,-0.021979,0.0017555,-0.014677,0.43668,0.68059,0.39811,0.43315
-0.52357,0.33953,-0.42539,-0.89632,0.78383,-0.2101,-0.12235,-0.022078,0.0019482,-0.014407,0.43758,0.68042,0.39801,0.4326
-0.52252,0.33977,-0.42619,-0.89654,0.78406,-0.21005,-0.1223,-0.022223,0.0021152,-0.014219,0.43836,0.68042,0.39772,0.43207
-0.52169,0.34022,-0.42661,-0.89638,0.78405,-0.2107,-0.12253,-0.022202,0.0023193,-0.014003,0.4391,0.68055,0.39741,0.4314
-0.52103,0.34023,-0.42688,-0.89626,0.78369,-0.21095,-0.12262,-0.022348,0.0025034,-0.013818,0.43974,0.68078,0.39707,0.4307
-0.52042,0.33982,-0.42635,-0.89613,0.78338,-0.20951,-0.12159,-0.022251,0.0026936,-0.013673,0.44099,0.68057,0.39635,0.43042
-0.5197,0.33916,-0.42555,-0.89637,0.78301,-0.21003,-0.12151,-0.022403,0.0027603,-0.013535,0.44146,0.68079,0.39618,0.42973
-0.51922,0.33877,-0.42493,-0.89655,0.78267,-0.21054,-0.12122,-0.022545,0.0028638,-0.013377,0.44186,0.68087,0.39623,0.42916
-0.51868,0.33854,-0.42431,-0.89683,0.78247,-0.21058,-0.12044,-0.022729,0.002993,-0.013191,0.44229,0.68071,0.39646,0.42874
-0.51815,0.33869,-0.42389,-0.89708,0.78244,-0.2106,-0.11961,-0.022832,0.003095,-0.013033,0.44264,0.68043,0.3968,0.42851
-0.51752,0.33886,-0.4233,-0.89758,0.78238,-0.21097,-0.11905,-0.022928,0.0031493,-0.012878,0.44284,0.68016,0.39727,0.42831
-0.517,0.33927,-0.42252,-0.89787,0.78272,-0.21099,-0.11859,-0.022948,0.0032668,-0.012723,0.44301,0.6798,0.39767,0.42834
-0.51649,0.33952,-0.42163,-0.89801,0.78315,-0.21109,-0.11808,-0.022946,0.0033805,-0.012603,0.44307,0.67942,0.39815,0.42844
-0.51618,0.33948,-0.42076,-0.89804,0.78364,-0.21098,-0.11743,-0.022971,0.0034039,-0.012593,0.44308,0.67909,0.39852,0.42859
-0.51604,0.33917,-0.42004,-0.8982,0.78392,-0.21102,-0.11768,-0.022929,0.0034165,-0.012541,0.44304,0.67909,0.39852,0.42863
-0.5161,0.33914,-0.4196,-0.89802,0.78415,-0.21165,-0.11849,-0.023018,0.0033869,-0.012615,0.44264,0.67947,0.39844,0.42853
-0.51626,0.33915,-0.41933,-0.8979,0.78416,-0.21193,-0.11909,-0.023086,0.0033258,-0.012719,0.4424,0.67985,0.39817,0.42842
-0.51662,0.33935,-0.41916,-0.89758,0.78403,-0.21219,-0.1195,-0.023151,0.0033256,-0.012793,0.44212,0.68015,0.39805,0.42835
-0.51682,0.3397,-0.41904,-0.89831,0.78424,-0.20915,-0.11784,-0.02436,0.0033436,-0.012829,0.44188,0.68032,0.39811,0.42826
-0.51711,0.34003,-0.41892,-0.89841,0.78406,-0.20931,-0.11775,-0.024395,0.0033398,-0.012792,0.4417,0.68032,0.39832,0.42825
-0.51723,0.34032,-0.41897,-0.89855,0.7842,-0.21,-0.11796,-0.02442,0.0033024,-0.012772,0.44135,0.68036,0.39867,0.42824
-0.51725,0.3407,-0.41881,-0.89846,0.78469,-0.21002,-0.11764,-0.024413,0.0033265,-0.012783,0.44127,0.6802,0.39889,0.42836
-0.51723,0.34075,-0.4185,-0.89879,0.78498,-0.21004,-0.1175,-0.024332,0.0033087,-0.012726,0.44122,0.68001,0.39912,0.42851
-0.51719,0.34076,-0.41803,-0.89919,0.78502,-0.20946,-0.1173,-0.024306,0.0033308,-0.012654,0.44113,0.67966,0.39941,0.42889
-0.51707,0.34058,-0.41763,-0.89911,0.78565,-0.20924,-0.11698,-0.024167,0.0033204,-0.012694,0.44106,0.67928,0.39968,0.4293
-0.51718,0.34031,-0.41749,-0.89906,0.78609,-0.20904,-0.11685,-0.023967,0.00332,-0.012687,0.44094,0.67891,0.39995,0.42976
-0.51747,0.34027,-0.41784,-0.89876,0.78676,-0.20913,-0.11705,-0.023817,0.0033824,-0.012656,0.4408,0.67877,0.40008,0.43
-0.5178,0.34023,-0.41829,-0.89836,0.78716,-0.20911,-0.11731,-0.023716,0.0034071,-0.012682,0.44065,0.67876,0.40006,0.43019
-0.51811,0.34033,-0.41897,-0.89831,0.78742,-0.20839,-0.11743,-0.023892,0.003401,-0.012717,0.44051,0.67888,0.39989,0.4303
-0.51851,0.34049,-0.41963,-0.89787,0.78752,-0.2083,-0.1179,-0.023855,0.0034364,-0.01275,0.4404,0.67907,0.39964,0.43035
-0.51885,0.34076,-0.42008,-0.89756,0.78766,-0.20785,-0.11798,-0.023851,0.0034596,-0.012779,0.44036,0.67911,0.39947,0.43047
-0.51924,0.34105,-0.42037,-0.89723,0.78784,-0.2079,-0.11811,-0.023804,0.0034719,-0.012814,0.44017,0.67909,0.39955,0.43063
-0.51954,0.34129,-0.42045,-0.89709,0.78821,-0.20796,-0.11785,-0.023783,0.0034605,-0.012814,0.43997,0.67894,0.39985,0.4308
-0.51997,0.34127,-0.42016,-0.89728,0.78846,-0.20792,-0.11767,-0.023681,0.0034058,-0.012775,0.43971,0.6787,0.40022,0.4311
-0.52019,0.34131,-0.41964,-0.89737,0.78894,-0.20782,-0.11748,-0.023577,0.0034037,-0.012741,0.43944,0.67841,0.40061,0.43146
-0.52011,0.34097,-0.41864,-0.89739,0.78959,-0.20681,-0.11691,-0.023474,0.0034402,-0.012757,0.43937,0.67793,0.40084,0.43208
-0.52003,0.34043,-0.41746,-0.89749,0.79024,-0.20695,-0.11689,-0.023413,0.0034348,-0.012772,0.43891,0.67765,0.40134,0.43251
-0.52026,0.34013,-0.41658,-0.89767,0.79096,-0.20709,-0.1167,-0.023334,0.0034334,-0.01274,0.43844,0.67729,0.40198,0.43296
-0.52028,0.34024,-0.41574,-0.89795,0.79199,-0.20635,-0.1162,-0.023586,0.0034897,-0.012714,0.43792,0.67695,0.4026,0.43344
-0.52014,0.34025,-0.41483,-0.89815,0.79273,-0.20664,-0.11606,-0.023531,0.0034671,-0.012712,0.43756,0.67676,0.40303,0.4337
-0.52002,0.34042,-0.41403,-0.89813,0.79347,-0.20664,-0.11594,-0.023547,0.0034773,-0.01276,0.43722,0.67662,0.40334,0.43399
-0.52007,0.34046,-0.41341,-0.89826,0.79398,-0.20656,-0.11572,-0.023492,0.0034834,-0.012745,0.43702,0.6764,0.40364,0.43425
-0.52004,0.34054,-0.41329,-0.89817,0.79451,-0.20663,-0.11536,-0.023403,0.0034821,-0.012742,0.43687,0.67614,0.40398,0.43448
-0.52005,0.34058,-0.41323,-0.89816,0.79542,-0.20617,-0.11467,-0.023454,0.0034772,-0.012752,0.43672,0.67578,0.40439,0.43481
-0.52016,0.34043,-0.41317,-0.89807,0.79648,-0.20623,-0.11417,-0.023331,0.0034568,-0.012742,0.43652,0.67536,0.40492,0.43518
-0.52007,0.34021,-0.41324,-0.89829,0.7976,-0.20596,-0.11378,-0.02323,0.0034605,-0.012643,0.43636,0.67487,0.40544,0.43561
-0.52018,0.33997,-0.41307,-0.8982,0.799,-0.2061,-0.11341,-0.023133,0.0034769,-0.012596,0.43604,0.6744,0.40611,0.43604
-0.52036,0.33976,-0.41306,-0.89827,0.80035,-0.20619,-0.11322,-0.023016,0.0034957,-0.012502,0.43567,0.67394,0.40677,0.4365
-0.52072,0.33963,-0.41309,-0.89829,0.80177,-0.20618,-0.11318,-0.022865,0.0035346,-0.01241,0.43524,0.67346,0.40741,0.43708
-0.5209,0.33965,-0.41322,-0.89825,0.80348,-0.20634,-0.11319,-0.022766,0.0035879,-0.012337,0.43465,0.67299,0.40816,0.43768
-0.52113,0.33989,-0.41327,-0.89826,0.80529,-0.20632,-0.11295,-0.022646,0.0036361,-0.012232,0.43465,0.67299,0.40816,0.43768
-0.52141,0.3401,-0.41317,-0.89834,0.80675,-0.20341,-0.11153,-0.022191,0.0037234,-0.01217,0.43503,0.67184,0.40823,0.43901
-0.52171,0.34049,-0.41295,-0.89805,0.80833,-0.20385,-0.11154,-0.022082,0.0037571,-0.012193,0.43383,0.67095,0.40972,0.44017
-0.52212,0.34074,-0.41299,-0.89779,0.80992,-0.20382,-0.11088,-0.021994,0.0037478,-0.012226,0.43335,0.6705,0.4104,0.44069
-0.52258,0.34096,-0.4125,-0.89749,0.81121,-0.20388,-0.11043,-0.021734,0.0037838,-0.012201,0.43287,0.66998,0.41108,0.44131
-0.52295,0.34107,-0.41208,-0.89723,0.81276,-0.20401,-0.10979,-0.021556,0.003773,-0.01222,0.43287,0.66998,0.41108,0.44131
-0.52308,0.34118,-0.4115,-0.89727,0.8145,-0.20391,-0.10938,-0.021349,0.0037943,-0.012179,0.43238,0.66936,0.41183,0.44204
-0.52343,0.34117,-0.41099,-0.89719,0.81664,-0.20408,-0.10911,-0.021038,0.0038082,-0.012175,0.43088,0.66774,0.41401,0.44393
-0.5237,0.341,-0.41061,-0.89723,0.81907,-0.20446,-0.10867,-0.020702,0.0037986,-0.012115,0.43006,0.66678,0.41529,0.44496
-0.52376,0.34087,-0.41019,-0.89745,0.82185,-0.2046,-0.10808,-0.0204,0.0038373,-0.01197,0.42932,0.66572,0.41664,0.44599
-0.52422,0.34103,-0.41006,-0.89748,0.82486,-0.20478,-0.10767,-0.020112,0.0038884,-0.011804,0.42932,0.66572,0.41664,0.44599
-0.52469,0.34084,-0.41005,-0.89772,0.82815,-0.20512,-0.10713,-0.019712,0.0039375,-0.011575,0.42847,0.66456,0.41818,0.4471
-0.52519,0.34103,-0.41009,-0.89774,0.83172,-0.20581,-0.10609,-0.019294,0.0040795,-0.011268,0.42661,0.66208,0.42161,0.44932
-0.52573,0.341,-0.41024,-0.89807,0.83515,-0.20503,-0.10524,-0.01928,0.00413,-0.011059,0.42661,0.66208,0.42161,0.44932
-0.52629,0.34111,-0.41033,-0.89769,0.83835,-0.20548,-0.10449,-0.018925,0.0042363,-0.010915,0.42574,0.66094,0.42316,0.45039
-0.52682,0.34103,-0.41043,-0.89751,0.84087,-0.20567,-0.10398,-0.018636,0.0043074,-0.010777,0.42499,0.66,0.42439,0.45131
-0.52748,0.34093,-0.41043,-0.89723,0.84251,-0.20665,-0.10394,-0.018452,0.0043437,-0.01069,0.42415,0.65951,0.42545,0.45181
-0.52801,0.34079,-0.41035,-0.89693,0.84357,-0.20676,-0.10365,-0.018183,0.0043297,-0.010694,0.42371,0.65904,0.426,0.45238
-0.52836,0.3406,-0.41018,-0.89681,0.84442,-0.20609,-0.10301,-0.018188,0.0043623,-0.010685,0.42345,0.65872,0.42636,0.45277
-0.52871,0.34034,-0.41002,-0.89658,0.84491,-0.20597,-0.10288,-0.01793,0.0043641,-0.010681,0.42319,0.65841,0.42661,0.45322
-0.52908,0.34012,-0.40997,-0.89643,0.84573,-0.20595,-0.10286,-0.017676,0.0043768,-0.01066,0.42285,0.65807,0.42695,0.45372
-0.52956,0.34002,-0.40996,-0.89633,0.84697,-0.20649,-0.10306,-0.017422,0.0044337,-0.010524,0.4223,0.65772,0.42757,0.45415
-0.53023,0.33986,-0.40997,-0.89626,0.84879,-0.20658,-0.10294,-0.017054,0.0044658,-0.010394,0.42176,0.65708,0.4283,0.45489
-0.53092,0.33974,-0.41007,-0.89668,0.85122,-0.20598,-0.10249,-0.016911,0.0045388,-0.010141,0.42111,0.65627,0.4293,0.45572
-0.53159,0.33984,-0.41019,-0.89661,0.85438,-0.20633,-0.10198,-0.016525,0.0046616,-0.0098855,0.42031,0.65522,0.43067,0.45667
-0.53216,0.33986,-0.41015,-0.8969,0.85778,-0.2066,-0.10134,-0.016121,0.004785,-0.0095469,0.4195,0.65396,0.43226,0.45772
-0.53286,0.34004,-0.41012,-0.89704,0.86152,-0.20702,-0.10056,-0.015677,0.0049345,-0.0091923,0.41858,0.6526,0.43403,0.45884
-0.53355,0.34005,-0.41011,-0.89733,0.86544,-0.20733,-0.099525,-0.015243,0.0050606,-0.0088116,0.41767,0.65111,0.43592,0.45999
-0.53451,0.34008,-0.41013,-0.89802,0.86949,-0.20583,-0.097713,-0.015276,0.0051851,-0.0084483,0.41675,0.64958,0.43777,0.46122
-0.53528,0.3402,-0.40991,-0.89813,0.87315,-0.2062,-0.096719,-0.014787,0.0053227,-0.0080788,0.41572,0.64811,0.43967,0.4624
-0.53624,0.34029,-0.40962,-0.89824,0.87643,-0.20652,-0.095952,-0.014288,0.0054128,-0.0077808,0.41464,0.64673,0.44142,0.46363
-0.53695,0.34042,-0.40901,-0.89824,0.87938,-0.20631,-0.095266,-0.013807,0.0055128,-0.0075626,0.41368,0.64539,0.44289,0.46496
-0.53784,0.34044,-0.4084,-0.89842,0.88167,-0.20638,-0.095034,-0.013357,0.0055796,-0.0073345,0.41265,0.6443,0.44422,0.46612
-0.53882,0.34041,-0.40765,-0.89796,0.88365,-0.20745,-0.095344,-0.012646,0.0056492,-0.0071951,0.41157,0.64344,0.44533,0.46719
-0.53996,0.34018,-0.40708,-0.89782,0.88551,-0.20754,-0.095066,-0.012265,0.0056832,-0.007064,0.41062,0.64266,0.44637,0.46813
-0.54066,0.34004,-0.40642,-0.89765,0.88756,-0.20774,-0.094851,-0.011898,0.005736,-0.0069365,0.4097,0.64191,0.44736,0.46901
-0.5414,0.33969,-0.40558,-0.89768,0.88969,-0.20795,-0.094484,-0.011466,0.0057829,-0.0067379,0.40879,0.64104,0.44848,0.46991
-0.5424,0.33936,-0.40483,-0.89777,0.89211,-0.20822,-0.093807,-0.011068,0.0058477,-0.0064714,0.40785,0.64004,0.44985,0.47079
-0.54323,0.3391,-0.40432,-0.89832,0.8951,-0.20731,-0.092665,-0.010982,0.0059195,-0.006162,0.40686,0.63886,0.45135,0.47181
-0.54418,0.33882,-0.40372,-0.89878,0.89811,-0.20748,-0.091938,-0.01056,0.0059809,-0.0057936,0.40582,0.63756,0.45301,0.47287
-0.54518,0.33882,-0.40309,-0.89912,0.90134,-0.20763,-0.091147,-0.010117,0.0060193,-0.0054743,0.40469,0.63622,0.45471,0.47402
-0.54646,0.33893,-0.40284,-0.89912,0.90471,-0.20749,-0.090295,-0.0096033,0.0061139,-0.0051796,0.4036,0.63481,0.4563,0.4753
-0.54783,0.33879,-0.40301,-0.89939,0.9076,-0.20744,-0.089724,-0.0091062,0.0061591,-0.0048503,0.40245,0.63351,0.45785,0.47651
-0.54899,0.33858,-0.40296,-0.89943,0.91062,-0.2076,-0.08944,-0.008689,0.0062316,-0.0045938,0.40119,0.63237,0.45932,0.47768
-0.5504,0.33867,-0.40255,-0.8994,0.91279,-0.20774,-0.089396,-0.0082371,0.0062636,-0.0043818,0.3999,0.63144,0.46056,0.47879
-0.5518,0.33905,-0.4022,-0.89915,0.91483,-0.20788,-0.089354,-0.0078235,0.0063288,-0.0042056,0.39864,0.6306,0.46172,0.47984
-0.55316,0.33917,-0.40134,-0.89932,0.91658,-0.20949,-0.089781,-0.0074912,0.006298,-0.0039757,0.39708,0.63007,0.46314,0.48046
-0.55454,0.33896,-0.40009,-0.89928,0.9186,-0.20946,-0.089287,-0.0069793,0.0063465,-0.0037221,0.39608,0.62912,0.46428,0.48143
-0.55566,0.33835,-0.39845,-0.89997,0.92049,-0.2094,-0.088945,-0.0065258,0.006384,-0.0033296,0.395,0.62804,0.46562,0.48242
-0.55695,0.33765,-0.39693,-0.90091,0.92323,-0.20913,-0.088339,-0.0060286,0.0064626,-0.0028052,0.39383,0.62661,0.4673,0.48361
-0.55832,0.33703,-0.39582,-0.90185,0.92699,-0.20913,-0.087274,-0.0054959,0.0065437,-0.0022538,0.3924,0.62477,0.46953,0.485
-0.55978,0.33673,-0.39497,-0.90286,0.93143,-0.20946,-0.086154,-0.0049371,0.0067026,-0.0015389,0.39069,0.62266,0.47223,0.48647
-0.56142,0.33655,-0.39441,-0.9041,0.93667,-0.20934,-0.084429,-0.0042512,0.0068103,-0.0007647,0.38892,0.62005,0.47527,0.48826
-0.56316,0.33653,-0.39389,-0.90439,0.9427,-0.2112,-0.08301,-0.0029172,0.0069953,0.000036242,0.38696,0.61711,0.47864,0.49024
-0.56484,0.33655,-0.39328,-0.90503,0.94908,-0.21118,-0.081155,-0.0021244,0.0071743,0.0007507,0.38473,0.61406,0.48207,0.49246
-0.56649,0.33634,-0.39232,-0.90564,0.9551,-0.21077,-0.079695,-0.001386,0.0073092,0.0013421,0.38239,0.61112,0.48524,0.49482
-0.56834,0.33621,-0.39138,-0.90552,0.96063,-0.21063,-0.078471,-0.00061253,0.0074409,0.0017814,0.38002,0.60858,0.48804,0.49702
-0.57038,0.33616,-0.39034,-0.90522,0.96536,-0.21051,-0.077357,0.00014743,0.0075398,0.0021685,0.37779,0.60639,0.49051,0.49897
-0.57268,0.33633,-0.38932,-0.90498,0.96925,-0.21016,-0.076266,0.00073821,0.0076464,0.0025461,0.37572,0.6045,0.49271,0.50065
-0.57496,0.3365,-0.38826,-0.90458,0.97256,-0.21026,-0.075252,0.001426,0.0077011,0.0028767,0.37374,0.60286,0.49472,0.50212
-0.57755,0.33706,-0.38719,-0.90453,0.9758,-0.21023,-0.074196,0.0020905,0.0078146,0.0033444,0.37186,0.60117,0.49678,0.50352
-0.58001,0.33757,-0.38597,-0.90491,0.97941,-0.21182,-0.073402,0.0026238,0.0078577,0.0038747,0.36943,0.59958,0.49942,0.50458
-0.58231,0.33815,-0.3849,-0.90554,0.98405,-0.21197,-0.071708,0.0032992,0.0079563,0.0044998,0.36738,0.5973,0.50213,0.5061
-0.58437,0.33863,-0.38355,-0.90638,0.98926,-0.2117,-0.069682,0.0040223,0.0080782,0.005196,0.36513,0.59445,0.50525,0.50797
-0.58626,0.33893,-0.38243,-0.90719,0.99486,-0.21136,-0.067692,0.0047556,0.0082247,0.0058913,0.36277,0.59138,0.50849,0.51001
-0.58817,0.33938,-0.38148,-0.90774,1.0004,-0.21086,-0.065945,0.0054796,0.0083789,0.0065263,0.36038,0.58841,0.51154,0.51209
-0.59012,0.33973,-0.38047,-0.90812,1.0051,-0.21015,-0.064712,0.0062269,0.0084977,0.0070438,0.35814,0.58579,0.51406,0.51413
-0.5919,0.34008,-0.3794,-0.90822,1.009,-0.20974,-0.063694,0.0069486,0.00863,0.0075171,0.35614,0.58359,0.51622,0.51586
-0.59397,0.34032,-0.37848,-0.90833,1.0121,-0.20879,-0.062683,0.0074647,0.0087363,0.0079245,0.3543,0.58174,0.51806,0.51737
-0.59636,0.3406,-0.37789,-0.90796,1.0147,-0.20864,-0.061678,0.0081628,0.0088476,0.00833,0.35264,0.58008,0.51978,0.51863
-0.59845,0.34098,-0.37721,-0.90751,1.0171,-0.20874,-0.060695,0.0088353,0.0089978,0.0087532,0.35114,0.57863,0.52136,0.51968
-0.60058,0.34166,-0.37682,-0.90707,1.0198,-0.20944,-0.059947,0.0094165,0.0091696,0.0092079,0.34947,0.57733,0.52307,0.52054
-0.60289,0.34219,-0.37638,-0.90719,1.0226,-0.20904,-0.058928,0.010025,0.0093033,0.0097531,0.34802,0.5757,0.52472,0.52165
-0.60488,0.34288,-0.37575,-0.90775,1.0258,-0.20834,-0.057695,0.010497,0.0094578,0.010375,0.34644,0.57382,0.52665,0.52282
-0.6068,0.34334,-0.3753,-0.90833,1.0297,-0.20759,-0.056062,0.011104,0.0095849,0.011012,0.34486,0.57153,0.52881,0.5242
-0.60874,0.34399,-0.37492,-0.90894,1.0336,-0.20659,-0.054573,0.011666,0.0097403,0.011654,0.34317,0.56906,0.53106,0.52572
-0.6106,0.34459,-0.37451,-0.90925,1.0372,-0.20577,-0.053361,0.012273,0.0098881,0.012202,0.34143,0.56671,0.53314,0.52727
-0.61235,0.34487,-0.37411,-0.9094,1.0402,-0.20456,-0.052918,0.012809,0.010032,0.012608,0.33968,0.56465,0.53478,0.52896
-0.61415,0.34489,-0.37362,-0.90956,1.0426,-0.20337,-0.053072,0.013342,0.010165,0.012969,0.33809,0.56299,0.53596,0.53055
-0.61575,0.34508,-0.3731,-0.90927,1.0452,-0.20294,-0.052929,0.013931,0.010347,0.013355,0.33662,0.56156,0.53715,0.5318
-0.6176,0.34539,-0.37261,-0.90912,1.0477,-0.20268,-0.052097,0.014494,0.010509,0.01381,0.33526,0.56001,0.5386,0.53282
-0.61956,0.34595,-0.37217,-0.90888,1.0506,-0.20258,-0.050653,0.015038,0.010714,0.014362,0.33391,0.55834,0.54033,0.53367
-0.62135,0.34634,-0.3717,-0.90904,1.054,-0.20213,-0.048775,0.015505,0.010876,0.01495,0.33256,0.55645,0.54226,0.53453
-0.6232,0.3467,-0.37097,-0.90919,1.0579,-0.20194,-0.046773,0.016,0.01105,0.015554,0.33101,0.55435,0.54443,0.53546
-0.6249,0.34715,-0.37019,-0.90944,1.0622,-0.20131,-0.044753,0.016397,0.011234,0.016141,0.32924,0.55201,0.54677,0.53659
-0.62668,0.34776,-0.36914,-0.90999,1.0662,-0.20066,-0.043349,0.016751,0.011402,0.016723,0.32719,0.54966,0.5491,0.53788
-0.62825,0.34828,-0.36803,-0.91038,1.07,-0.19992,-0.042214,0.017093,0.011533,0.017166,0.32508,0.54741,0.55125,0.53926
-0.63003,0.34884,-0.36669,-0.91085,1.0731,-0.19928,-0.041746,0.017429,0.011625,0.01755,0.32296,0.5455,0.55305,0.54061
-0.63164,0.34958,-0.36529,-0.91109,1.0758,-0.19858,-0.041814,0.017728,0.011775,0.017868,0.32081,0.54379,0.5546,0.54202
-0.6316,0.34968,-0.36515,-0.9113,1.0807,-0.19776,-0.042023,0.017536,0.011739,0.017701,0.31874,0.54224,0.55595,0.54341
-0.63511,0.3508,-0.36244,-0.91149,1.0804,-0.19724,-0.042324,0.018385,0.011989,0.01839,0.31662,0.5408,0.55727,0.54473
-0.63668,0.3515,-0.36092,-0.91165,1.0832,-0.19716,-0.042085,0.018605,0.012101,0.018668,0.31454,0.53938,0.55884,0.54574
-0.6383,0.35227,-0.3594,-0.91195,1.0861,-0.19678,-0.041195,0.018852,0.012253,0.019078,0.31263,0.53772,0.56058,0.54668
-0.63831,0.35232,-0.35945,-0.91245,1.0918,-0.19579,-0.039481,0.018417,0.01224,0.019099,0.3108,0.53576,0.56265,0.54753
-0.63987,0.35291,-0.3581,-0.91314,1.0958,-0.19502,-0.037345,0.018552,0.012414,0.0197,0.30886,0.53346,0.56508,0.54837
-0.64322,0.35401,-0.35526,-0.91407,1.0974,-0.19413,-0.035359,0.01921,0.012735,0.020763,0.30676,0.53093,0.56761,0.5494
-0.64483,0.35474,-0.35379,-0.91478,1.1012,-0.19437,-0.034141,0.019311,0.012912,0.021325,0.30418,0.52857,0.57029,0.55033
-0.64622,0.35538,-0.35213,-0.91548,1.1042,-0.19371,-0.03359,0.019417,0.013084,0.021761,0.30178,0.52635,0.57242,0.55156
-0.6463,0.35541,-0.35239,-0.9166,1.109,-0.19261,-0.034062,0.01892,0.013069,0.021775,0.2995,0.5246,0.57404,0.55279
-0.64766,0.35606,-0.35101,-0.9171,1.111,-0.19207,-0.034563,0.01918,0.013266,0.022155,0.29754,0.523,0.57534,0.55401
