-0.6467,0.39093,-0.28618,-0.94221,1.0979,-0.46171,-0.071771,-0.01015,-0.0069306,0.017744,0.22573,0.62659,0.6028,0.43938
-0.64742,0.39112,-0.28506,-0.9426,1.0983,-0.4671,-0.06954,-0.010534,-0.0071286,0.018187,0.22478,0.62731,0.60423,0.43687
-0.6482,0.39108,-0.28384,-0.94292,1.0989,-0.47034,-0.066821,-0.010702,-0.0071955,0.018679,0.22447,0.62763,0.60535,0.43503
-0.64905,0.39063,-0.28246,-0.94332,1.0997,-0.47421,-0.063859,-0.010871,-0.0073462,0.019182,0.22393,0.62789,0.60673,0.433
-0.65024,0.39036,-0.28152,-0.94344,1.1005,-0.4785,-0.060256,-0.011142,-0.0075218,0.019684,0.22337,0.62826,0.60827,0.43059
-0.65165,0.39003,-0.28094,-0.94375,1.1011,-0.48284,-0.05628,-0.011513,-0.0077655,0.02021,0.22285,0.62867,0.6099,0.42793
-0.65301,0.38981,-0.28043,-0.94378,1.1017,-0.48652,-0.051244,-0.011903,-0.0079642,0.020738,0.22277,0.62901,0.61153,0.42515
-0.65474,0.39007,-0.28007,-0.94355,1.1024,-0.49029,-0.046195,-0.012268,-0.0081137,0.021274,0.22262,0.62935,0.61316,0.42236
-0.65503,0.39001,-0.28015,-0.94346,1.1043,-0.49386,-0.04143,-0.012979,-0.0083781,0.021474,0.22253,0.62974,0.61465,0.41965
-0.65637,0.39009,-0.27947,-0.94363,1.1047,-0.49706,-0.036827,-0.01342,-0.0085621,0.02195,0.22257,0.63032,0.61586,0.41698
-0.65853,0.3906,-0.27689,-0.94414,1.1036,-0.49988,-0.03241,-0.013429,-0.0085796,0.022742,0.22253,0.63058,0.61714,0.4147
-0.65969,0.39041,-0.27492,-0.94482,1.1043,-0.50266,-0.02984,-0.013662,-0.008787,0.02308,0.22168,0.63078,0.6183,0.41315
-0.6599,0.39025,-0.27455,-0.94483,1.1066,-0.50556,-0.027237,-0.014186,-0.009024,0.02312,0.22087,0.63092,0.61949,0.41156
-0.66094,0.39014,-0.27283,-0.94545,1.107,-0.50833,-0.025965,-0.014398,-0.0092012,0.023365,0.21993,0.63145,0.62015,0.41026
-0.66201,0.39016,-0.27143,-0.94589,1.1073,-0.5102,-0.02448,-0.01454,-0.009365,0.023531,0.21919,0.63169,0.6208,0.4093
-0.6631,0.39046,-0.27053,-0.94603,1.1076,-0.51212,-0.022959,-0.014603,-0.0094581,0.023734,0.21855,0.63183,0.6215,0.40836
-0.66442,0.39084,-0.26974,-0.94595,1.1079,-0.51401,-0.021381,-0.014644,-0.0095289,0.023941,0.21797,0.63205,0.62212,0.40739
-0.66579,0.39127,-0.26943,-0.94588,1.1082,-0.51545,-0.020242,-0.014629,-0.0095947,0.024115,0.21751,0.63237,0.62243,0.40666
-0.66743,0.39177,-0.26959,-0.94554,1.1083,-0.51619,-0.019253,-0.014499,-0.0095921,0.024272,0.21701,0.63225,0.62293,0.40637
-0.66868,0.39205,-0.26961,-0.9453,1.1087,-0.51698,-0.019176,-0.014332,-0.009577,0.024385,0.21641,0.63229,0.62312,0.40632
-0.67005,0.39236,-0.27003,-0.94507,1.1097,-0.51768,-0.019831,-0.014206,-0.0095908,0.024408,0.21554,0.63249,0.6231,0.40651
-0.67127,0.39261,-0.27031,-0.94509,1.1105,-0.51956,-0.021487,-0.014138,-0.0096634,0.024421,0.21411,0.63282,0.62319,0.4066
-0.6725,0.39283,-0.27093,-0.94507,1.1116,-0.52049,-0.023482,-0.014096,-0.0096912,0.024367,0.21278,0.63305,0.62311,0.40707
-0.67355,0.39294,-0.2716,-0.94511,1.1126,-0.52163,-0.025522,-0.01404,-0.0097617,0.024294,0.2114,0.63334,0.623,0.40751
-0.67468,0.39308,-0.27225,-0.94498,1.1134,-0.52279,-0.027446,-0.014016,-0.0098295,0.024213,0.21021,0.63381,0.62275,0.40777
-0.67606,0.39337,-0.27297,-0.94467,1.114,-0.52449,-0.028701,-0.013959,-0.009899,0.024191,0.20918,0.6344,0.62257,0.40765
-0.67718,0.39353,-0.27358,-0.94447,1.1144,-0.5264,-0.029113,-0.014051,-0.010027,0.024195,0.20833,0.63498,0.62262,0.40711
-0.67845,0.39381,-0.27403,-0.9443,1.1145,-0.52864,-0.028604,-0.014203,-0.010201,0.024259,0.20766,0.6356,0.62287,0.4061
-0.67958,0.39414,-0.27421,-0.94426,1.1144,-0.53046,-0.02727,-0.01445,-0.010328,0.024416,0.20734,0.6362,0.62318,0.40487
-0.68077,0.39446,-0.27378,-0.94448,1.114,-0.53209,-0.025886,-0.014696,-0.01047,0.024589,0.20705,0.63673,0.6235,0.40367
-0.68165,0.39485,-0.2729,-0.94493,1.1138,-0.53375,-0.024703,-0.014917,-0.010603,0.024771,0.2067,0.63724,0.6238,0.40258
-0.68226,0.39511,-0.27177,-0.94544,1.1139,-0.53529,-0.02391,-0.015191,-0.010722,0.024902,0.20611,0.63765,0.62415,0.40169
-0.68277,0.3949,-0.27031,-0.94651,1.1137,-0.53707,-0.023854,-0.015492,-0.01087,0.02509,0.20516,0.63794,0.62464,0.40095
-0.68303,0.39439,-0.26841,-0.94755,1.1137,-0.53862,-0.023594,-0.015806,-0.011048,0.025194,0.20421,0.63807,0.62524,0.4003
-0.68324,0.39423,-0.26661,-0.94859,1.1137,-0.54018,-0.023321,-0.016075,-0.011139,0.025414,0.20328,0.63803,0.62598,0.39969
-0.68348,0.39411,-0.26505,-0.94936,1.1137,-0.54141,-0.022466,-0.016373,-0.011245,0.02557,0.20265,0.63805,0.62662,0.39895
-0.6839,0.39398,-0.26392,-0.95004,1.1135,-0.54244,-0.021583,-0.016592,-0.011316,0.025769,0.20229,0.63813,0.62711,0.39825
-0.68404,0.39421,-0.2631,-0.95013,1.1135,-0.54323,-0.020813,-0.016833,-0.011342,0.025837,0.20213,0.63839,0.62732,0.39758
-0.68428,0.39442,-0.2628,-0.95013,1.1134,-0.5438,-0.020234,-0.01704,-0.011334,0.025918,0.20213,0.63869,0.62738,0.397
-0.68443,0.3948,-0.26267,-0.94998,1.1137,-0.54389,-0.019868,-0.017181,-0.011288,0.025944,0.20215,0.63888,0.62734,0.39674
-0.68443,0.39526,-0.26247,-0.94975,1.1139,-0.5439,-0.019899,-0.017255,-0.011209,0.025956,0.20211,0.63898,0.62728,0.3967
-0.68432,0.39561,-0.26217,-0.94971,1.1143,-0.54417,-0.020931,-0.01733,-0.011148,0.02592,0.20177,0.63929,0.62699,0.39684
-0.68434,0.39604,-0.2621,-0.94967,1.1147,-0.54477,-0.022279,-0.017403,-0.011147,0.025826,0.20126,0.6398,0.62656,0.39696
-0.68441,0.39631,-0.26205,-0.94966,1.1152,-0.54547,-0.02369,-0.017401,-0.011182,0.02572,0.2006,0.64008,0.62633,0.3972
-0.68439,0.39674,-0.2621,-0.94963,1.1157,-0.54614,-0.024773,-0.017438,-0.011161,0.025684,0.19995,0.64016,0.62635,0.39737
-0.68448,0.39716,-0.26232,-0.94933,1.1163,-0.54706,-0.025324,-0.017491,-0.011165,0.025629,0.19943,0.64028,0.62643,0.39731
-0.68451,0.3975,-0.26265,-0.94895,1.1166,-0.54876,-0.025683,-0.017633,-0.011202,0.025611,0.19891,0.64068,0.62653,0.39678
-0.68466,0.39775,-0.26296,-0.94847,1.1167,-0.54925,-0.02554,-0.017694,-0.011232,0.025536,0.19891,0.641,0.62638,0.39648
-0.68489,0.39808,-0.26362,-0.9481,1.1168,-0.54969,-0.02499,-0.017712,-0.011264,0.025535,0.19907,0.64124,0.62632,0.3961
-0.68514,0.39841,-0.26415,-0.94789,1.1169,-0.55019,-0.025018,-0.017726,-0.01127,0.025565,0.19904,0.64152,0.6262,0.39587
-0.68507,0.39872,-0.26451,-0.9478,1.1175,-0.5508,-0.025064,-0.017828,-0.011279,0.025566,0.19892,0.64176,0.62615,0.39562
-0.68503,0.39892,-0.26437,-0.94804,1.1177,-0.55092,-0.025077,-0.017925,-0.011326,0.025556,0.19872,0.64175,0.62625,0.39557
-0.68498,0.39911,-0.26403,-0.9482,1.1178,-0.55075,-0.025158,-0.017957,-0.011307,0.02555,0.19852,0.64156,0.62641,0.39572
-0.68491,0.39918,-0.26351,-0.9484,1.1178,-0.5503,-0.025424,-0.017954,-0.01131,0.025497,0.19842,0.64152,0.62632,0.39598
-0.68467,0.39922,-0.26272,-0.94854,1.1176,-0.54949,-0.02622,-0.017996,-0.011298,0.025344,0.19832,0.64165,0.62595,0.39642
-0.68454,0.39924,-0.26215,-0.94845,1.1173,-0.54906,-0.027466,-0.017914,-0.011297,0.025155,0.19813,0.6419,0.62543,0.39693
-0.68436,0.39917,-0.2617,-0.94846,1.1173,-0.54821,-0.02875,-0.017832,-0.011302,0.024939,0.198,0.6421,0.62483,0.3976
-0.68441,0.39934,-0.26152,-0.94822,1.1173,-0.54819,-0.029987,-0.01776,-0.011308,0.024756,0.1976,0.64226,0.62451,0.39805
-0.68455,0.39935,-0.26166,-0.94783,1.1178,-0.54849,-0.030596,-0.017613,-0.01132,0.024609,0.19724,0.64227,0.62441,0.39838
-0.68457,0.39937,-0.26196,-0.9474,1.1184,-0.54847,-0.030972,-0.01756,-0.011332,0.024451,0.197,0.64227,0.6243,0.39865
-0.68463,0.39937,-0.26225,-0.94701,1.1187,-0.54818,-0.031304,-0.017434,-0.01132,0.024335,0.19701,0.64233,0.62405,0.39895
-0.68462,0.39954,-0.2628,-0.9462,1.1193,-0.54712,-0.031382,-0.017284,-0.011227,0.024151,0.1973,0.64231,0.62365,0.39947
-0.68466,0.39941,-0.26363,-0.94574,1.1196,-0.54672,-0.03155,-0.017237,-0.011247,0.023985,0.19736,0.64229,0.62349,0.39972
-0.68462,0.39939,-0.26443,-0.94521,1.1203,-0.54629,-0.031448,-0.017145,-0.011254,0.023829,0.19744,0.64217,0.6234,0.40001
-0.68466,0.39936,-0.26545,-0.94477,1.1208,-0.54581,-0.031848,-0.017044,-0.011248,0.023696,0.19744,0.64217,0.62316,0.40039
-0.68488,0.39952,-0.26632,-0.94439,1.121,-0.54555,-0.032764,-0.016958,-0.011254,0.023556,0.19729,0.64235,0.62278,0.40076
-0.68511,0.39969,-0.26705,-0.94391,1.1212,-0.54477,-0.033601,-0.016784,-0.011197,0.023427,0.19731,0.64248,0.62227,0.40133
-0.685,0.39969,-0.26734,-0.94367,1.1216,-0.54447,-0.034425,-0.016732,-0.011212,0.02327,0.19704,0.64254,0.62202,0.40176
-0.685,0.39979,-0.26728,-0.94337,1.1219,-0.54432,-0.035395,-0.016613,-0.011175,0.023138,0.19674,0.64259,0.62175,0.40224
-0.68509,0.39975,-0.26719,-0.94329,1.1221,-0.5444,-0.036573,-0.016479,-0.011208,0.022999,0.19633,0.64275,0.62143,0.40269
-0.68485,0.39987,-0.26673,-0.94305,1.1222,-0.54445,-0.037626,-0.016416,-0.011225,0.022801,0.19602,0.64295,0.62107,0.40306
-0.6847,0.39992,-0.26653,-0.94268,1.1222,-0.5458,-0.03841,-0.016432,-0.011291,0.022645,0.19544,0.64322,0.62107,0.40292
-0.68454,0.40014,-0.26646,-0.94241,1.1222,-0.54545,-0.038953,-0.016378,-0.011243,0.022531,0.19546,0.64328,0.62081,0.40321
-0.68466,0.40008,-0.26654,-0.9422,1.1219,-0.54533,-0.039595,-0.016237,-0.011218,0.022468,0.19552,0.64343,0.62048,0.40346
-0.68468,0.40017,-0.26704,-0.94204,1.1218,-0.54534,-0.040117,-0.016167,-0.011241,0.022387,0.19562,0.64369,0.6201,0.40357
-0.68477,0.40012,-0.26789,-0.94187,1.1218,-0.54501,-0.040775,-0.016163,-0.011264,0.02225,0.19566,0.64389,0.61974,0.40379
-0.68488,0.40017,-0.26889,-0.94185,1.1221,-0.54406,-0.041303,-0.016121,-0.011235,0.022186,0.19581,0.64381,0.61947,0.40425
-0.6851,0.4004,-0.27012,-0.94158,1.1222,-0.54349,-0.042002,-0.016083,-0.011192,0.022113,0.19575,0.64376,0.61928,0.40465
-0.68514,0.40062,-0.27107,-0.94146,1.1225,-0.54263,-0.043085,-0.016104,-0.011124,0.02202,0.19566,0.64378,0.61895,0.40518
-0.68537,0.40091,-0.27194,-0.94146,1.1224,-0.54158,-0.04458,-0.016081,-0.011069,0.021913,0.19554,0.64384,0.61847,0.40587
-0.6855,0.40121,-0.27236,-0.94135,1.1221,-0.54053,-0.046463,-0.016015,-0.011018,0.021744,0.19535,0.64406,0.61778,0.40667
-0.6854,0.40171,-0.27259,-0.94096,1.122,-0.54006,-0.049127,-0.015994,-0.010905,0.021519,0.19487,0.64448,0.61696,0.40747
-0.68511,0.40215,-0.27238,-0.94065,1.1219,-0.53983,-0.051932,-0.015998,-0.010839,0.021226,0.19427,0.64505,0.61604,0.40824
-0.68477,0.40232,-0.27181,-0.94042,1.1215,-0.53955,-0.054315,-0.01597,-0.010809,0.020936,0.19373,0.6454,0.61535,0.40898
-0.68445,0.40257,-0.2713,-0.94033,1.1214,-0.53901,-0.056342,-0.015942,-0.010751,0.020711,0.19328,0.64556,0.61481,0.40975
-0.68442,0.40264,-0.27074,-0.94037,1.1211,-0.53866,-0.057957,-0.015874,-0.010718,0.020568,0.19292,0.64577,0.61433,0.41033
-0.6842,0.4027,-0.27025,-0.94023,1.1211,-0.53921,-0.058955,-0.01592,-0.010763,0.020389,0.1924,0.646,0.61415,0.41046
-0.68405,0.40261,-0.27001,-0.94035,1.1211,-0.53928,-0.059455,-0.015938,-0.010786,0.020315,0.19221,0.64603,0.61409,0.4106
-0.68394,0.4028,-0.26993,-0.94031,1.1211,-0.53909,-0.059472,-0.015948,-0.010751,0.020294,0.19215,0.64584,0.61422,0.41074
-0.68376,0.40308,-0.27019,-0.94005,1.1213,-0.53871,-0.059591,-0.015998,-0.010711,0.020199,0.1922,0.64575,0.61419,0.41089
-0.6837,0.40356,-0.27086,-0.93981,1.1213,-0.53794,-0.059881,-0.016025,-0.010671,0.020086,0.19243,0.64579,0.61391,0.41115
-0.68358,0.40381,-0.2718,-0.93938,1.1212,-0.53725,-0.060584,-0.01605,-0.010588,0.019969,0.19261,0.64591,0.61352,0.41145
-0.68346,0.40346,-0.27283,-0.939,1.1211,-0.53638,-0.061289,-0.016019,-0.010521,0.019841,0.19288,0.646,0.61308,0.41185
-0.68339,0.40354,-0.27352,-0.93838,1.1208,-0.53547,-0.062299,-0.015914,-0.010428,0.019669,0.19316,0.64619,0.61245,0.41235
-0.68346,0.404,-0.27427,-0.93798,1.1205,-0.53451,-0.063523,-0.015828,-0.010368,0.019497,0.19327,0.64633,0.61187,0.41294
-0.68345,0.40422,-0.27443,-0.93776,1.1201,-0.53388,-0.064765,-0.01573,-0.010361,0.019338,0.1933,0.64659,0.61126,0.41342
-0.68323,0.4042,-0.27413,-0.93755,1.1198,-0.53351,-0.06576,-0.015662,-0.010353,0.019188,0.19324,0.64676,0.61085,0.4138
-0.68286,0.4039,-0.27336,-0.93722,1.1197,-0.53336,-0.066567,-0.015537,-0.01032,0.019053,0.19316,0.64685,0.61053,0.41416
-0.68252,0.40384,-0.27279,-0.93686,1.1196,-0.53328,-0.067118,-0.015509,-0.0103,0.018907,0.19309,0.64698,0.61028,0.41436
-0.6822,0.40366,-0.27249,-0.93654,1.1195,-0.53289,-0.067351,-0.015488,-0.01031,0.018731,0.19325,0.64713,0.60995,0.41453
-0.68214,0.40347,-0.2729,-0.93604,1.1193,-0.53247,-0.068,-0.015385,-0.010351,0.018488,0.19332,0.64729,0.60952,0.41488
-0.68202,0.40318,-0.27343,-0.93555,1.119,-0.53358,-0.069054,-0.015408,-0.010475,0.018228,0.19292,0.6477,0.60928,0.41477
-0.68207,0.40324,-0.27427,-0.93511,1.1183,-0.53286,-0.070358,-0.015282,-0.010501,0.017979,0.19311,0.64812,0.60846,0.41524
-0.68207,0.40306,-0.27492,-0.93461,1.1177,-0.53223,-0.071834,-0.015102,-0.010545,0.017691,0.19322,0.64847,0.60766,0.41581
-0.68198,0.40271,-0.27517,-0.93429,1.1173,-0.53121,-0.073111,-0.014904,-0.010569,0.017454,0.19336,0.64858,0.60701,0.41652
-0.68178,0.4021,-0.27512,-0.93413,1.1172,-0.53028,-0.074445,-0.014671,-0.010598,0.017239,0.19335,0.64854,0.60649,0.41734
-0.68152,0.4017,-0.275,-0.93408,1.1172,-0.52939,-0.075935,-0.014436,-0.010602,0.017065,0.19323,0.64838,0.60609,0.41824
-0.68118,0.40142,-0.27502,-0.93407,1.1173,-0.52843,-0.07763,-0.014264,-0.010588,0.016888,0.19313,0.64829,0.60559,0.41913
-0.6808,0.40144,-0.27515,-0.93382,1.1175,-0.52795,-0.079489,-0.014077,-0.010552,0.016683,0.19295,0.64836,0.60502,0.41994
-0.68049,0.40146,-0.27572,-0.93343,1.1176,-0.528,-0.081121,-0.013907,-0.010544,0.016482,0.19284,0.64863,0.60441,0.42045
-0.68009,0.40155,-0.27627,-0.93311,1.1175,-0.52804,-0.082191,-0.013786,-0.010535,0.01632,0.19302,0.64888,0.60389,0.42073
-0.67973,0.40164,-0.27682,-0.9327,1.1171,-0.52768,-0.082755,-0.013622,-0.010511,0.016178,0.19349,0.64902,0.60341,0.42099
-0.67936,0.40168,-0.27754,-0.93221,1.1167,-0.52673,-0.082989,-0.013414,-0.01045,0.016048,0.19428,0.64905,0.60288,0.42135
-0.67891,0.40143,-0.27808,-0.93182,1.1162,-0.52482,-0.082642,-0.013146,-0.010382,0.01592,0.19546,0.64881,0.60236,0.4219
-0.67848,0.40115,-0.27873,-0.93147,1.1159,-0.52228,-0.08228,-0.012841,-0.010229,0.015868,0.19671,0.64825,0.60199,0.42272
-0.67788,0.40052,-0.27935,-0.93133,1.1158,-0.51942,-0.081528,-0.012499,-0.010097,0.01584,0.19816,0.64747,0.60172,0.42361
-0.67726,0.39985,-0.27985,-0.93141,1.1156,-0.51309,-0.080419,-0.011918,-0.0097803,0.015851,0.20072,0.64626,0.60082,0.42554
-0.67642,0.3992,-0.2806,-0.93129,1.1161,-0.51084,-0.079747,-0.011641,-0.0096675,0.015811,0.20203,0.64562,0.60055,0.42626
-0.67579,0.39867,-0.28171,-0.93135,1.1161,-0.50904,-0.079733,-0.011411,-0.009613,0.015782,0.20318,0.64524,0.60014,0.42686
-0.67525,0.39812,-0.28275,-0.93123,1.1157,-0.50743,-0.079799,-0.011227,-0.0095446,0.015755,0.20428,0.64503,0.59967,0.42731
-0.67488,0.39754,-0.2838,-0.93113,1.1151,-0.50587,-0.079929,-0.010986,-0.0094896,0.015751,0.20538,0.64482,0.5992,0.42776
-0.67427,0.39713,-0.28457,-0.9308,1.1146,-0.5032,-0.07969,-0.010772,-0.00935,0.015689,0.20673,0.64433,0.59873,0.42852
-0.67359,0.39678,-0.28481,-0.93071,1.1139,-0.50054,-0.079405,-0.010572,-0.0092205,0.015648,0.20804,0.64382,0.59831,0.42924
-0.67272,0.3961,-0.28455,-0.93094,1.1128,-0.49756,-0.079217,-0.010326,-0.0091394,0.015577,0.20955,0.64328,0.59776,0.43007
-0.67171,0.39553,-0.28415,-0.93112,1.1117,-0.49468,-0.079099,-0.010103,-0.0090424,0.015488,0.21103,0.64279,0.59717,0.43089
-0.67048,0.39488,-0.28362,-0.9315,1.1105,-0.49168,-0.078706,-0.009952,-0.0089734,0.015395,0.2126,0.64223,0.59669,0.43162
-0.66925,0.3938,-0.28317,-0.9319,1.1095,-0.48834,-0.078064,-0.0097667,-0.0088994,0.015314,0.21426,0.6415,0.59628,0.43247
-0.66822,0.39256,-0.28271,-0.93234,1.1085,-0.48498,-0.077328,-0.0095067,-0.0088002,0.015322,0.21588,0.64063,0.59598,0.43336
-0.66707,0.39127,-0.28229,-0.93282,1.1078,-0.48124,-0.07658,-0.0092879,-0.0087033,0.015313,0.21749,0.63978,0.59559,0.43434
-0.66624,0.39037,-0.28233,-0.93303,1.1075,-0.47796,-0.076655,-0.0090138,-0.0085549,0.01528,0.21859,0.63888,0.59525,0.43557
-0.66551,0.38958,-0.28208,-0.9334,1.1071,-0.47547,-0.077071,-0.0088006,-0.0084809,0.015248,0.21947,0.63834,0.59482,0.43652
-0.66461,0.38911,-0.2819,-0.93377,1.1066,-0.47282,-0.077675,-0.0086807,-0.0083646,0.015198,0.22036,0.63779,0.59436,0.43748
-0.66387,0.3885,-0.28167,-0.93401,1.1062,-0.46955,-0.077935,-0.0084851,-0.0082744,0.015084,0.22142,0.63713,0.59383,0.43864
-0.66285,0.38816,-0.28144,-0.93396,1.1059,-0.46596,-0.078082,-0.0082746,-0.0081241,0.014922,0.22264,0.63637,0.59325,0.4399
-0.66181,0.38763,-0.28125,-0.93421,1.1054,-0.46245,-0.078217,-0.0079952,-0.0080095,0.014824,0.22399,0.6356,0.59266,0.44113
-0.66061,0.38708,-0.28082,-0.93416,1.1047,-0.4586,-0.077934,-0.007723,-0.0078965,0.014629,0.22553,0.6347,0.59211,0.44238
-0.65926,0.38642,-0.28053,-0.93445,1.1038,-0.45439,-0.077518,-0.0074647,-0.0077739,0.01451,0.2273,0.63373,0.59153,0.44364
-0.65805,0.38578,-0.2807,-0.93446,1.1031,-0.4501,-0.076522,-0.0071446,-0.0076519,0.014397,0.22919,0.63262,0.59107,0.44486
-0.65694,0.38516,-0.28083,-0.93457,1.1025,-0.44594,-0.075667,-0.0067846,-0.007464,0.014407,0.23107,0.63151,0.59062,0.44606
-0.656,0.38458,-0.28116,-0.93455,1.1021,-0.44211,-0.075302,-0.0064733,-0.0072963,0.014371,0.23268,0.6307,0.58998,0.44722
-0.65496,0.38396,-0.28123,-0.93486,1.1017,-0.43919,-0.076012,-0.0061894,-0.007155,0.014382,0.23392,0.63022,0.58918,0.44829
-0.65392,0.38345,-0.28124,-0.93493,1.1013,-0.43712,-0.077247,-0.0059468,-0.0070399,0.014318,0.23485,0.63009,0.58827,0.44918
-0.65292,0.38281,-0.28127,-0.9348,1.1009,-0.43537,-0.078698,-0.0057499,-0.0069643,0.014126,0.23562,0.63007,0.58732,0.45006
-0.65086,0.38186,-0.28183,-0.93421,1.1003,-0.43095,-0.080748,-0.0052904,-0.0067756,0.013731,0.23747,0.62949,0.58568,0.45202
-0.65086,0.38186,-0.28183,-0.93421,1.1003,-0.43095,-0.080748,-0.0052904,-0.0067756,0.013731,0.23747,0.62949,0.58568,0.45202
-0.64846,0.38094,-0.28231,-0.93329,1.0991,-0.42567,-0.082471,-0.004806,-0.0066699,0.013094,0.2397,0.62898,0.5837,0.45412
-0.64702,0.3804,-0.28232,-0.93287,1.0984,-0.4229,-0.083295,-0.0045563,-0.006596,0.012764,0.24096,0.62869,0.58265,0.45521
-0.64565,0.37987,-0.28246,-0.93256,1.0977,-0.42014,-0.083869,-0.0042884,-0.0065146,0.012509,0.24224,0.62828,0.58175,0.45624
-0.64565,0.37987,-0.28246,-0.93256,1.0977,-0.42014,-0.083869,-0.0042884,-0.0065146,0.012509,0.24224,0.62828,0.58175,0.45624
-0.64429,0.37933,-0.28261,-0.93208,1.0972,-0.41738,-0.08419,-0.0040165,-0.0064458,0.012205,0.24347,0.62778,0.58094,0.4573
-0.64156,0.37786,-0.28326,-0.9316,1.0959,-0.41302,-0.08545,-0.0036015,-0.0063903,0.011712,0.2457,0.62725,0.57928,0.45894
-0.64043,0.37705,-0.28365,-0.93138,1.0952,-0.41064,-0.086031,-0.0033852,-0.0063712,0.011485,0.24682,0.62705,0.57836,0.45977
-0.63951,0.37627,-0.28407,-0.93125,1.0949,-0.40858,-0.086571,-0.0031332,-0.0063119,0.011359,0.24776,0.6267,0.57768,0.46059
-0.63855,0.37546,-0.28423,-0.93139,1.0946,-0.40647,-0.08698,-0.0029324,-0.0063039,0.011238,0.24856,0.62624,0.57717,0.46143
-0.63779,0.37484,-0.2845,-0.93149,1.0944,-0.40422,-0.087514,-0.0027453,-0.0062479,0.011118,0.24924,0.62559,0.57679,0.46243
-0.63682,0.37414,-0.28478,-0.93142,1.0945,-0.40156,-0.087888,-0.0025489,-0.0062029,0.010916,0.25009,0.62496,0.57622,0.46351
-0.63564,0.37352,-0.28487,-0.93113,1.0944,-0.39845,-0.088231,-0.0023498,-0.0061163,0.01065,0.25106,0.62423,0.5756,0.46475
-0.63432,0.37285,-0.28482,-0.93083,1.094,-0.39495,-0.088639,-0.0020563,-0.0060094,0.010369,0.25225,0.62345,0.5748,0.46614
-0.63303,0.3722,-0.28465,-0.93042,1.0934,-0.39132,-0.089394,-0.0017,-0.0058778,0.01007,0.25346,0.62276,0.57379,0.46764
-0.63167,0.37148,-0.28449,-0.93008,1.0926,-0.38809,-0.09053,-0.0012994,-0.005795,0.0097387,0.25464,0.62225,0.57263,0.4691
-0.62999,0.37053,-0.2842,-0.92994,1.0917,-0.38537,-0.091742,-0.00093326,-0.0057708,0.0094027,0.25576,0.62185,0.57152,0.47039
-0.62824,0.36968,-0.28409,-0.92963,1.091,-0.38239,-0.09263,-0.00052994,-0.0056779,0.0091115,0.25702,0.62122,0.57051,0.47175
-0.62649,0.36863,-0.28411,-0.9297,1.0905,-0.37914,-0.09318,-0.00010983,-0.0055706,0.0089591,0.25837,0.62031,0.56972,0.47315
-0.62469,0.36758,-0.28445,-0.92946,1.0905,-0.37584,-0.093025,0.00032564,-0.0054299,0.0088135,0.25983,0.61919,0.56915,0.47451
-0.62293,0.36645,-0.28525,-0.9293,1.0907,-0.37245,-0.092852,0.00069328,-0.0053036,0.0086695,0.26136,0.61805,0.56858,0.47583
-0.62106,0.36521,-0.28627,-0.9292,1.0907,-0.36877,-0.092848,0.0010382,-0.0051943,0.008519,0.26305,0.61702,0.56781,0.47716
-0.6191,0.36414,-0.28774,-0.92893,1.0906,-0.3648,-0.093125,0.0012921,-0.0050536,0.0083036,0.26484,0.61616,0.56678,0.4785
-0.61711,0.36336,-0.28922,-0.9284,1.0902,-0.36045,-0.09401,0.0015343,-0.004864,0.0080184,0.2667,0.61549,0.56537,0.48
-0.61504,0.36268,-0.29047,-0.92815,1.0894,-0.35582,-0.095798,0.0018298,-0.0046536,0.0077625,0.26847,0.61487,0.56372,0.48175
-0.61284,0.36196,-0.29147,-0.92786,1.0886,-0.35104,-0.097857,0.0021501,-0.0044272,0.0074468,0.27011,0.61412,0.56205,0.48373
-0.61056,0.36122,-0.29229,-0.92775,1.0878,-0.3466,-0.10016,0.0024316,-0.0042528,0.007116,0.27145,0.61332,0.56055,0.48574
-0.60779,0.36044,-0.29241,-0.9278,1.0874,-0.34233,-0.10241,0.0027225,-0.004037,0.0068198,0.27268,0.61234,0.55921,0.48781
-0.60503,0.35948,-0.29216,-0.92799,1.087,-0.33825,-0.10401,0.0029506,-0.0038469,0.0065513,0.27391,0.61121,0.55819,0.48971
-0.60219,0.35858,-0.29166,-0.92831,1.0866,-0.33467,-0.10508,0.0031703,-0.0036689,0.0063667,0.27527,0.61011,0.55734,0.49129
-0.59924,0.35758,-0.29114,-0.92843,1.0861,-0.33114,-0.10589,0.0033289,-0.0034829,0.0061539,0.27678,0.60916,0.5564,0.49268
-0.59604,0.35647,-0.29062,-0.92849,1.0855,-0.32766,-0.10654,0.0033972,-0.0032941,0.0059202,0.27856,0.6085,0.55525,0.4938
-0.59288,0.35539,-0.29022,-0.92842,1.0846,-0.32377,-0.10753,0.0034621,-0.0031233,0.0055989,0.28049,0.60807,0.55368,0.49498
-0.58976,0.35461,-0.29017,-0.92792,1.0839,-0.31945,-0.10854,0.0035613,-0.002892,0.0052147,0.28248,0.60766,0.55192,0.49632
-0.58677,0.35399,-0.29045,-0.92713,1.0836,-0.31532,-0.1098,0.0036715,-0.0025906,0.0048583,0.28417,0.60714,0.55031,0.49778
-0.58475,0.35397,-0.29159,-0.92676,1.0834,-0.31157,-0.11141,0.0037582,-0.0023149,0.0046063,0.28541,0.60647,0.54903,0.4993
